MODEL RESULTS for run at: cv_rf_100_X_nolvl1drop_qids_sr__final_y_lvl2_rem_qids_sr__final_all_20200809-1700.txt

Model Parameters:-----------------------------------
Evaluation: cv
Model: rf
Feature selection: all
X is: C:\Users\jjnun\Documents\Sync\Research\1_CANBIND_Replication\teyden-git\data\final_datasets\to_run_20200809\X_nolvl1drop_qids_sr__final.csv
y is: C:\Users\jjnun\Documents\Sync\Research\1_CANBIND_Replication\teyden-git\data\final_datasets\to_run_20200809\y_lvl2_rem_qids_sr__final.csv
100 runs of 10-fold CV

Summary of Results:------------------------------------
Mean accuracy is: 0.7208, with Standard Deviation: 0.002309
Mean balanced accuracy is: 0.7430, with Standard Deviation: 0.002568
Mean AUC is: 0.8253, with Standard Deviation: 0.001410
Mean sensitivty is: 0.7946, with Standard Deviation: 0.004138
Mean specificty is: 0.6915, with Standard Deviation: 0.002843
Mean precision is: 0.5072, with Standard Deviation: 0.002864
Mean f1 is: 0.6179, with Standard Deviation: 0.0028
Mean true positive is: 0.2268, with Standard Deviation: 0.001119
Mean false positive is: 0.2205, with Standard Deviation: 0.001967
Mean true negative is: 0.4941, with Standard Deviation: 0.001970
Mean false negative is: 0.0587, with Standard Deviation: 0.001121
Mean number of features used is: 461.4252 of 480, with Standard Deviation: 0.1342

Feature Importance And Use:---------------------------
Top 30 Features by importance, in descending order (1st most important):
By position in data matrix, 1 added to skip index=0 
[380 397 478 480 368 479 467 414 427 385 363 464 462 391 100 465 276   3
 428 346 394  82 377 274 393 463 395  30  75 460]
qids01_w2c__qstot
qids01_w2sr__qstot
imput_idsc5w2
imput_qidscpccg

qids01_w2c__vmdsd
imput_idsc5pccg
wsas01__totwsas
qlesq01__totqlesq
sfhs01__pcs12
qids01_w2sr__vmdsd
qids01_w0sr__qstot
wsas01__wsas03
wsas01__wsas01
qids01_w2sr__vvwsf
hrsd01__hdtot_r
wsas01__wsas04
phx01__episode_date
interview_age
sfhs01__mcs12
qids01_w0c__qstot
qids01_w2sr__vengy
dm01_w0__totincom
qids01_w2c__vengy
phx01__dage
qids01_w2sr__vintr
wsas01__wsas02
qids01_w2sr__vslow
dm01_enroll__resm
dm01_w0__mempl
wpai01__wpai_pctactimp

Statistical Significance:----------------------------
Raw results:----------------------------------------
Accuracies
[0.7225753,0.72097689,0.72055777,0.71815458,0.72336255,0.72455139,0.72217371,0.72533546,0.72334343,0.72337211,0.71654502,0.71977211,0.72137849,0.7217259,0.72415618,0.72016096,0.71539283,0.72136255,0.72053546,0.72296733,0.71656255,0.71654343,0.72215139,0.71938645,0.71978008,0.71735936,0.72135299,0.72058008,0.71858167,0.71977689,0.72212749,0.72095299,0.71695458,0.72378167,0.72137689,0.71936574,0.71814821,0.71775299,0.72016733,0.72095618,0.72212112,0.71775139,0.72174821,0.72455458,0.71975139,0.72137371,0.72331155,0.72093546,0.71895139,0.71857211,0.72295936,0.72056574,0.72255777,0.72175139,0.72415618,0.71814024,0.72177371,0.72054661,0.71817371,0.72253386,0.72417371,0.72055936,0.72455936,0.72056096,0.72374024,0.72057211,0.72456733,0.71617371,0.72334502,0.72253227,0.72135777,0.71817371,0.72211474,0.72096414,0.72176096,0.72295299,0.72214343,0.71856733,0.71898805,0.71896255,0.72174343,0.7209498,0.71655777,0.71816096,0.71936574,0.72217371,0.71818805,0.72094502,0.72136892,0.72375139,0.71535936,0.72096733,0.72133386,0.7221753,0.72493068,0.72056255,0.72216892,0.72259124,0.72015458,0.71777211]
Balanced Accuracies
[0.74410866,0.74407149,0.74322232,0.74144342,0.74624576,0.74796729,0.74512967,0.74571299,0.74649861,0.74587103,0.74033612,0.74357935,0.74412725,0.74073018,0.74580318,0.74390263,0.73841811,0.7420472,0.7407907,0.74475397,0.73903294,0.73918134,0.74398507,0.74123493,0.74230104,0.73775887,0.74367187,0.74274477,0.73982256,0.74005823,0.74444057,0.74256301,0.73852166,0.74667953,0.74203732,0.7418542,0.73754145,0.73923282,0.74223463,0.74253274,0.74459117,0.73998125,0.7447703,0.74505619,0.74213035,0.7435929,0.74619247,0.74323634,0.74277456,0.73937617,0.74516126,0.74193767,0.74754054,0.74450834,0.74639831,0.74257153,0.7429274,0.74332976,0.74011234,0.74480785,0.74819555,0.74471632,0.747912,0.74369888,0.74187674,0.74265082,0.74595008,0.73891813,0.74505326,0.74400854,0.74372406,0.74027112,0.74203309,0.74339416,0.74564983,0.7446676,0.74514686,0.73959645,0.7427756,0.74074581,0.74356181,0.74234243,0.73752032,0.74100652,0.74088526,0.74568918,0.74113614,0.74010664,0.74476378,0.74403574,0.73799781,0.74424381,0.7438533,0.74389476,0.74819074,0.74357897,0.74746523,0.74487285,0.74140466,0.74103677]
AUCs
[0.82567418,0.82715403,0.8275597,0.82527913,0.82604935,0.82703788,0.82586504,0.82319326,0.82349361,0.82375164,0.82688204,0.82789503,0.82605014,0.82246144,0.82482408,0.82649625,0.82468188,0.82527858,0.82639519,0.82510556,0.82601321,0.8245392,0.82381887,0.82509979,0.82340264,0.82467925,0.82487202,0.82625832,0.82618915,0.8263863,0.82311311,0.82392669,0.8226611,0.82535251,0.82382299,0.82573031,0.82557916,0.82359662,0.82479657,0.82411032,0.82564828,0.82677707,0.82459223,0.82731214,0.82477877,0.82475991,0.82342812,0.82512904,0.825725,0.82576699,0.82512312,0.82539364,0.8292148,0.82733542,0.82312466,0.82635631,0.82477209,0.82595392,0.8241801,0.82326547,0.82825313,0.8274794,0.82660098,0.82485173,0.82331611,0.82590631,0.82613578,0.82450694,0.8263407,0.82464954,0.82403266,0.8232284,0.82411511,0.82523234,0.82618789,0.8262878,0.8256263,0.8235337,0.82530247,0.82520966,0.82520507,0.82543387,0.82362323,0.82404894,0.82553826,0.82454183,0.82656701,0.82424846,0.82799512,0.82173732,0.8228803,0.8246106,0.82627249,0.82620302,0.8273375,0.82655151,0.82729548,0.82577239,0.82442993,0.82541265]
Sensitivites
[0.79420451,0.79574441,0.79419536,0.79715613,0.79799684,0.80178294,0.79897478,0.79559334,0.80042921,0.79722769,0.79426071,0.79707446,0.79709279,0.78591545,0.79713387,0.7985296,0.79061536,0.79089947,0.78911879,0.79363951,0.79100352,0.79023086,0.79509671,0.79152895,0.79531183,0.78575605,0.79650312,0.794014,0.79142044,0.78585628,0.79734843,0.79292636,0.79046359,0.80081414,0.79053133,0.79265682,0.78431314,0.78946831,0.7964931,0.79258717,0.79721625,0.79262275,0.79860347,0.79319896,0.79401919,0.79509005,0.79899119,0.79305461,0.79909803,0.78887749,0.79756598,0.79151185,0.80380672,0.79793052,0.79932502,0.79741447,0.79319427,0.79699334,0.78964846,0.79756713,0.79994448,0.80036809,0.80058403,0.79704555,0.7871137,0.79266278,0.79392855,0.79135644,0.79546587,0.79440813,0.79634203,0.79126272,0.78863953,0.79558797,0.80034388,0.79542743,0.79733369,0.7864995,0.79929992,0.79157502,0.79395894,0.7928635,0.78729358,0.79444257,0.78979157,0.79947697,0.79529406,0.78889237,0.79718975,0.7919411,0.79043233,0.7996128,0.79449821,0.79516902,0.7999605,0.79791934,0.80350281,0.79491342,0.79204031,0.7943607,]
Specificities
[0.69401282,0.69239857,0.69224927,0.68573071,0.69449468,0.69415164,0.69128457,0.69583264,0.69256801,0.69451437,0.68641153,0.69008424,0.69116171,0.69554492,0.6944725,0.68927567,0.68622086,0.69319493,0.69246262,0.69586843,0.68706236,0.68813182,0.69287342,0.69094092,0.68929025,0.6897617,0.69084062,0.69147554,0.68822467,0.69426018,0.69153271,0.69219967,0.68657973,0.69254492,0.69354332,0.69105158,0.69076977,0.68899733,0.68797617,0.6924783,0.69196608,0.68733975,0.69093714,0.69691343,0.6902415,0.69209575,0.69339375,0.69341807,0.68645109,0.68987485,0.69275654,0.69236349,0.69127437,0.69108616,0.69347159,0.68772859,0.69266052,0.68966618,0.69057623,0.69204857,0.69644663,0.68906455,0.69523997,0.69035221,0.69663977,0.69263886,0.69797161,0.68647981,0.69464065,0.69360894,0.69110609,0.68927952,0.69542664,0.69120035,0.69095578,0.69390777,0.69296003,0.69269339,0.68625128,0.68991661,0.69316468,0.69182135,0.68774707,0.68757048,0.69197895,0.69190139,0.68697823,0.69132091,0.69233781,0.69613039,0.68556328,0.68887482,0.6932084,0.69262051,0.69642098,0.6892386,0.69142765,0.69483228,0.69076902,0.68771283]
Precisions
[0.50845525,0.50763981,0.50660801,0.50309751,0.51198771,0.51298415,0.50801953,0.51118191,0.51018469,0.51181782,0.50376674,0.50634644,0.50713282,0.50758674,0.51011312,0.50682932,0.50128311,0.50729242,0.50702659,0.5108192,0.50276462,0.50447036,0.50775522,0.50644013,0.50584661,0.5022245,0.50703105,0.50625714,0.5046109,0.50615731,0.50819962,0.50771632,0.50112023,0.50985549,0.5072457,0.50525386,0.50390935,0.50367736,0.50437988,0.5077351,0.5081181,0.50327065,0.50818683,0.51001424,0.50625176,0.50709848,0.51019152,0.50803443,0.50466504,0.50605733,0.5086676,0.50830836,0.50931409,0.50857743,0.50828108,0.50423717,0.50881232,0.50635814,0.50467316,0.50904088,0.51448122,0.50684931,0.51129319,0.50648053,0.50733346,0.50645507,0.51228839,0.50183435,0.50972879,0.51076581,0.5071502,0.50455423,0.50889261,0.50693556,0.50863323,0.50958104,0.51066717,0.5050372,0.50433245,0.50457626,0.50780678,0.50685802,0.50171421,0.50316006,0.50701633,0.50996196,0.50252787,0.50754221,0.50715372,0.51084384,0.50094147,0.50766759,0.50838579,0.50990759,0.51307104,0.5064032,0.50920759,0.51144639,0.50518307,0.50332719]
F1s
[0.61846926,0.61805913,0.61660844,0.61645442,0.62187834,0.62378108,0.62043116,0.62125015,0.6225822,0.62121905,0.61471154,0.61747865,0.61894938,0.6158083,0.62177616,0.61894729,0.61212207,0.61723263,0.61696172,0.61956585,0.61369891,0.61411286,0.61867333,0.61626784,0.61740136,0.61225135,0.61878738,0.61677312,0.61560597,0.61421855,0.61952805,0.61776692,0.61183849,0.62237078,0.61722365,0.61595128,0.6124119,0.61366547,0.61724022,0.61857146,0.61955328,0.61446086,0.6205984,0.61993647,0.61727292,0.61791836,0.62117194,0.61721387,0.61789004,0.61608078,0.62004689,0.61828019,0.62157498,0.61985625,0.62025501,0.61594023,0.61927058,0.61803311,0.61426103,0.62013632,0.62283092,0.61926006,0.6221088,0.61834994,0.6164752,0.61644333,0.62064351,0.61312627,0.62023242,0.62073104,0.6187853,0.61515618,0.61791682,0.61853445,0.62037656,0.61954241,0.62084075,0.6119133,0.61751459,0.61587924,0.61852007,0.61741653,0.61157502,0.61547102,0.61603068,0.62056941,0.61421967,0.61728711,0.61829095,0.62006021,0.61203475,0.62048749,0.61834481,0.62000192,0.6234268,0.61903077,0.6217085,0.62021567,0.61642968,0.61514853]
Number of features used
[461.55,461.25333333,461.46666667,461.47333333,461.23,461.39333333,461.52,461.19666667,461.47666667,461.49,461.46,461.32,461.63666667,461.51333333,461.4,461.50666667,461.43333333,461.41666667,461.55666667,461.27666667,461.41,461.41,461.47,461.65666667,461.52666667,461.4,461.44333333,461.47666667,461.29333333,461.34333333,461.51333333,461.18,461.5,461.89,461.44666667,461.39333333,461.60333333,461.52,461.66333333,461.26666667,461.51333333,461.55333333,461.50333333,461.37333333,461.40333333,461.20333333,461.44,461.20333333,461.48,461.47333333,461.46,461.50666667,461.46666667,461.39333333,461.23666667,461.46,461.36,461.58,461.50333333,461.46333333,461.09,461.48,461.29666667,461.16666667,461.18333333,461.66333333,461.44,461.66333333,461.44333333,461.47333333,461.47,461.52666667,461.27666667,461.23333333,461.4,461.55666667,461.33333333,461.18666667,461.25333333,461.36666667,461.57666667,461.47333333,461.30666667,461.50666667,461.27333333,461.46333333,461.27333333,461.63666667,461.48333333,461.38,461.33,461.18,461.4,461.37666667,461.47666667,461.50666667,461.47666667,461.47333333,461.51666667,461.35666667]
Mean Feature importances Across Runs
[1.0855e-03,1.0831e-03,7.5876e-03,1.3431e-03,1.6529e-03,6.8676e-04,1.6687e-03,1.5814e-03,1.2379e-03
,4.3928e-04,1.4290e-03,2.2215e-03,1.6065e-03,1.5596e-03,1.4753e-03,1.1088e-03,1.3328e-03,1.0825e-03
,1.1764e-04,1.8034e-03,1.0549e-03,1.3178e-03,4.9920e-05,8.8179e-04,2.4806e-03,1.0585e-03,1.0829e-03
,4.7316e-07,0.0000e+00,6.0613e-03,9.5145e-04,2.9415e-03,1.5596e-03,3.3176e-03,5.6752e-03,1.2677e-03
,1.6938e-03,1.7674e-03,3.5756e-03,1.2349e-03,5.0394e-04,4.7901e-04,1.0588e-03,2.1858e-04,5.2909e-05
,0.0000e+00,6.4198e-05,5.6611e-04,1.0245e-03,9.9342e-04,9.0346e-04,5.2771e-04,1.0098e-03,5.3043e-04
,7.7801e-04,5.4196e-04,6.8484e-04,7.6178e-04,3.8487e-03,6.3796e-04,4.6471e-04,4.2935e-04,8.0563e-04
,1.0131e-04,7.8276e-04,6.3263e-04,6.3215e-04,5.2601e-04,5.2746e-04,5.6555e-04,5.0795e-04,1.1417e-03
,1.0588e-03,9.6765e-04,5.7641e-03,9.4231e-04,1.6756e-03,4.3155e-04,7.6300e-04,6.3475e-04,1.4202e-03
,7.2397e-03,1.6771e-03,1.8036e-03,2.1526e-03,2.3518e-03,2.8315e-03,8.1541e-04,1.4308e-03,1.2067e-03
,2.2084e-03,2.0726e-03,2.1904e-03,1.9563e-03,1.8746e-03,1.4269e-03,1.7438e-03,1.8391e-03,1.6221e-03
,7.9323e-03,2.9585e-03,2.0188e-03,2.5979e-03,1.4761e-03,1.7600e-03,2.7061e-03,2.5213e-03,2.1772e-03
,2.6315e-03,1.9480e-03,8.2148e-04,2.1102e-03,1.7780e-03,1.5993e-03,1.4918e-03,1.4828e-03,2.0344e-03
,2.1918e-03,2.4252e-03,1.8463e-03,2.3201e-03,2.6842e-03,2.3474e-03,2.0019e-03,1.4850e-03,2.6282e-03
,2.5226e-03,2.1921e-03,1.7307e-03,2.1489e-03,2.1612e-03,7.8413e-04,4.8534e-04,9.0633e-04,9.6649e-04
,7.6801e-04,6.1042e-04,6.1221e-04,8.0795e-04,7.7139e-04,8.6473e-04,8.5162e-04,1.2589e-03,6.7087e-04
,8.9867e-04,1.0573e-03,9.5061e-04,7.2792e-04,8.3677e-04,9.6910e-04,8.3753e-04,8.8744e-04,1.0080e-03
,6.2032e-04,9.1995e-04,1.2361e-03,9.5556e-04,1.1745e-03,9.8048e-04,1.3496e-03,1.1225e-03,1.0778e-03
,1.2892e-03,1.3324e-03,1.3011e-03,1.1604e-03,1.0175e-03,1.0702e-03,9.5978e-04,1.1995e-03,1.0735e-03
,1.5768e-03,1.3127e-03,1.2468e-03,8.2579e-04,9.2712e-04,1.0854e-03,8.2854e-04,7.9186e-04,8.5084e-04
,8.3240e-04,7.1215e-04,7.9973e-04,8.1307e-04,6.5699e-04,4.3270e-04,1.0749e-03,6.0890e-04,9.0655e-04
,1.0529e-03,8.3998e-04,9.9700e-04,6.0569e-04,9.7092e-04,5.7291e-04,9.1861e-04,9.0635e-04,1.0601e-03
,1.1687e-03,1.2080e-03,1.1300e-03,1.2653e-03,1.0466e-03,7.1245e-04,7.3004e-04,6.8941e-04,7.3572e-04
,7.9368e-04,7.4081e-04,7.4963e-04,9.0196e-04,3.9169e-04,2.2822e-04,3.2635e-04,5.4639e-04,1.4622e-03
,7.9760e-04,1.4593e-03,1.1268e-03,8.3714e-04,1.0153e-03,1.1125e-03,8.2172e-04,3.2440e-04,8.7364e-04
,9.5743e-04,9.4629e-04,8.6016e-04,8.7929e-04,1.1596e-03,1.0053e-03,9.3424e-04,8.2490e-04,7.4357e-04
,6.8869e-04,8.8539e-04,8.9232e-04,8.4889e-04,9.8051e-04,1.0152e-03,9.8082e-04,7.7477e-04,5.5971e-04
,4.9708e-04,7.7151e-04,6.9467e-04,5.0540e-04,4.0805e-04,3.2246e-04,3.1129e-04,5.5492e-04,3.5611e-04
,2.9161e-04,1.4474e-03,9.1529e-04,9.4122e-04,9.3027e-04,9.0206e-04,8.9749e-04,8.5925e-04,7.7459e-04
,8.0291e-04,9.2719e-04,1.1082e-03,1.6112e-03,8.9489e-04,5.4145e-04,7.1189e-04,1.4426e-03,1.2198e-03
,6.2909e-04,6.7082e-04,5.9863e-04,6.4494e-03,3.9538e-03,7.7057e-03,9.1593e-04,1.7305e-04,3.3719e-04
,8.8671e-05,5.8108e-04,1.2003e-04,1.1122e-03,4.3404e-04,2.5130e-04,1.0588e-03,9.6011e-04,8.7030e-04
,8.9113e-05,3.5360e-05,8.3851e-06,0.0000e+00,1.2537e-04,1.4936e-04,9.3703e-04,1.0197e-03,9.5248e-04
,6.2994e-04,5.5260e-04,3.4838e-04,3.8466e-04,2.2688e-04,9.1134e-04,8.6072e-04,7.3689e-04,3.8340e-04
,8.1538e-04,3.8670e-04,6.9126e-04,5.0248e-04,4.6019e-04,1.8982e-04,2.1690e-04,2.7950e-05,9.6881e-04
,1.5155e-06,0.0000e+00,0.0000e+00,0.0000e+00,4.0968e-04,3.4027e-04,5.5302e-05,9.7870e-05,1.4657e-04
,8.8706e-05,8.7076e-05,1.1663e-04,9.9688e-05,1.6668e-04,2.4593e-03,2.2622e-03,2.6871e-03,1.6416e-03
,2.0374e-03,1.7504e-03,1.3807e-03,1.5463e-03,1.4174e-03,2.1798e-03,1.9444e-03,1.7808e-03,1.7133e-03
,1.9211e-03,1.6877e-03,1.7273e-03,7.4305e-03,3.4556e-03,2.8524e-03,2.6181e-03,1.6811e-03,2.4639e-03
,1.8086e-03,1.5155e-03,1.5959e-03,1.6991e-03,2.1448e-03,2.0791e-03,1.9856e-03,2.4176e-03,3.0835e-03
,2.1873e-03,2.8688e-03,9.9831e-03,5.0987e-03,3.9109e-03,3.2320e-03,1.8663e-03,1.5557e-02,2.2773e-03
,1.1201e-03,1.7695e-03,9.3760e-04,5.6184e-03,4.5205e-03,2.1315e-03,4.8618e-03,7.2019e-03,2.4796e-03
,2.2776e-03,2.6719e-02,4.3660e-03,4.1450e-03,3.6748e-03,1.6471e-03,1.2900e-02,2.2502e-03,1.1150e-03
,1.9444e-03,1.1327e-03,5.0090e-03,9.1974e-03,3.5240e-03,6.3076e-03,7.4161e-03,6.1785e-03,5.7205e-03
,2.6081e-02,3.0805e-03,2.0738e-03,2.5425e-03,2.2918e-03,2.6931e-03,3.4314e-03,2.6956e-03,3.4445e-03
,2.4098e-03,3.3661e-03,4.0940e-03,5.0225e-03,3.2707e-03,2.3211e-03,2.8763e-03,2.2572e-03,1.5170e-02
,4.1702e-03,4.3805e-03,3.4473e-03,1.9522e-03,1.9429e-03,4.5111e-04,8.8683e-04,5.0764e-03,2.8935e-03
,2.5385e-03,3.0521e-03,5.0465e-03,1.4628e-02,7.4939e-03,3.7016e-03,4.2894e-03,4.3922e-03,8.6511e-04
,9.4701e-04,3.1379e-03,7.2552e-04,5.6471e-04,2.0561e-04,8.8510e-04,4.5014e-04,3.3849e-04,4.8170e-04
,8.6479e-05,9.0374e-05,2.2235e-04,3.4756e-04,5.4430e-04,1.0565e-03,1.0420e-03,2.8715e-03,9.8916e-04
,2.5301e-03,1.1595e-03,5.3477e-03,2.5124e-03,5.7336e-03,4.6898e-03,2.6787e-03,4.1167e-03,2.5088e-03
,5.7357e-03,3.4807e-03,9.2056e-03,6.2933e-03,9.2927e-03,7.8214e-03,5.5412e-03,1.5361e-02,1.2436e-03
,4.4926e-03,4.4444e-03,4.9775e-03,5.5593e-03,4.9219e-03,3.8848e-03,4.7186e-03,5.1426e-03,5.0663e-03
,1.9347e-02,1.5368e-02,1.7696e-02]
Mean Feature importances std. deviation Across Runs
[2.5143e-05,2.2245e-05,7.2862e-05,2.2375e-05,3.0418e-05,1.5812e-05,2.8034e-05,2.8447e-05,2.5747e-05
,1.1437e-05,2.5446e-05,3.2816e-05,3.0136e-05,2.5881e-05,2.6567e-05,2.3861e-05,2.2547e-05,2.0275e-05
,6.1143e-06,8.2382e-05,2.5201e-05,2.9010e-05,3.9113e-06,2.0080e-05,6.7947e-05,2.9164e-05,2.7468e-05
,3.7556e-07,0.0000e+00,5.8931e-05,1.9415e-05,3.5172e-05,2.9104e-05,3.6196e-05,6.1455e-05,2.3016e-05
,2.3816e-05,2.7751e-05,4.4836e-05,2.6125e-05,1.3878e-05,1.2470e-05,2.2989e-05,1.0279e-05,4.3666e-06
,0.0000e+00,4.5801e-06,1.5813e-05,2.1249e-05,2.3295e-05,2.2265e-05,1.4290e-05,2.3221e-05,1.4033e-05
,1.6569e-05,1.5769e-05,1.6005e-05,1.8730e-05,9.9840e-05,1.7163e-05,1.3525e-05,1.4567e-05,1.9979e-05
,6.6950e-06,1.9626e-05,1.8330e-05,1.7261e-05,1.3106e-05,1.5355e-05,1.4084e-05,1.3804e-05,2.7168e-05
,2.2567e-05,2.5963e-05,7.5979e-05,2.6328e-05,2.5776e-05,1.2527e-05,2.0976e-05,1.7307e-05,2.6740e-05
,8.2033e-05,3.0924e-05,3.3241e-05,4.2262e-05,3.6007e-05,4.0435e-05,1.9386e-05,2.4281e-05,2.0865e-05
,2.9777e-05,2.7503e-05,2.8170e-05,3.1214e-05,2.4817e-05,3.2488e-05,2.8222e-05,2.7824e-05,2.5659e-05
,1.1189e-04,5.8333e-05,3.3808e-05,5.1044e-05,2.5119e-05,3.0034e-05,4.5803e-05,4.8494e-05,3.0345e-05
,3.6987e-05,2.7684e-05,1.7739e-05,3.0070e-05,2.5308e-05,2.7015e-05,2.4482e-05,2.5547e-05,2.9841e-05
,3.6505e-05,3.5943e-05,3.0033e-05,2.7720e-05,4.7281e-05,3.7703e-05,3.1661e-05,2.6219e-05,4.8343e-05
,3.8373e-05,3.4649e-05,2.6671e-05,3.1215e-05,3.0374e-05,1.6854e-05,1.2906e-05,2.1682e-05,2.1328e-05
,1.7765e-05,1.7369e-05,1.8356e-05,1.7504e-05,1.8717e-05,1.8826e-05,1.7948e-05,3.3597e-05,1.7305e-05
,2.0947e-05,2.5347e-05,2.8145e-05,1.5700e-05,1.7812e-05,2.1208e-05,2.0187e-05,2.0921e-05,2.0607e-05
,1.7614e-05,2.0814e-05,2.8685e-05,2.0465e-05,2.4167e-05,2.2684e-05,2.8228e-05,3.0530e-05,2.4451e-05
,3.1620e-05,2.8065e-05,3.1739e-05,2.8652e-05,2.3157e-05,2.3543e-05,2.2602e-05,3.0552e-05,2.7456e-05
,4.3490e-05,3.2469e-05,3.1471e-05,1.9097e-05,2.1532e-05,2.8640e-05,1.9258e-05,1.8330e-05,1.8119e-05
,1.9412e-05,1.5083e-05,1.7630e-05,1.9861e-05,1.9042e-05,1.2337e-05,2.2726e-05,1.6202e-05,2.0633e-05
,2.3156e-05,2.2072e-05,2.3751e-05,1.7401e-05,2.4335e-05,1.4868e-05,2.0512e-05,2.2542e-05,3.0546e-05
,2.7392e-05,3.2404e-05,3.0435e-05,3.0579e-05,2.3664e-05,2.0239e-05,1.8118e-05,1.6403e-05,1.7190e-05
,1.6150e-05,1.5990e-05,1.7072e-05,1.8836e-05,1.3023e-05,7.5923e-06,1.2425e-05,1.8503e-05,4.4333e-05
,2.0096e-05,4.0597e-05,2.9160e-05,1.8680e-05,2.7194e-05,2.8079e-05,1.8841e-05,1.0906e-05,2.0379e-05
,2.3514e-05,2.3376e-05,2.0366e-05,1.7712e-05,2.8128e-05,2.2621e-05,1.9251e-05,1.9766e-05,1.5317e-05
,1.4285e-05,2.1423e-05,1.7873e-05,1.6970e-05,2.0596e-05,1.9123e-05,2.5136e-05,1.9174e-05,1.7226e-05
,1.3362e-05,1.9683e-05,1.8096e-05,1.4362e-05,1.1147e-05,1.1162e-05,1.2270e-05,1.5323e-05,1.0690e-05
