MODEL RESULTS for run at: cv_rf_100_X_tillwk4_qids_c__final_y_lvl2_rem_qids_c_tillwk4__final_all_20200810-2121.txt

Model Parameters:-----------------------------------
Evaluation: cv
Model: rf
Feature selection: all
X is: C:\Users\jjnun\Documents\Sync\Research\1_CANBIND_Replication\teyden-git\data\final_datasets\to_run_20200809\X_tillwk4_qids_c__final.csv
y is: C:\Users\jjnun\Documents\Sync\Research\1_CANBIND_Replication\teyden-git\data\final_datasets\\to_run_20200809\y_lvl2_rem_qids_c_tillwk4__final.csv
100 runs of 10-fold CV

Summary of Results:------------------------------------
Mean accuracy is: 0.6745, with Standard Deviation: 0.002227
Mean balanced accuracy is: 0.6971, with Standard Deviation: 0.002186
Mean AUC is: 0.7743, with Standard Deviation: 0.001344
Mean sensitivty is: 0.8072, with Standard Deviation: 0.003334
Mean specificty is: 0.5871, with Standard Deviation: 0.003502
Mean precision is: 0.5630, with Standard Deviation: 0.002191
Mean f1 is: 0.6626, with Standard Deviation: 0.0021
Mean true positive is: 0.3207, with Standard Deviation: 0.001339
Mean false positive is: 0.2489, with Standard Deviation: 0.002048
Mean true negative is: 0.3538, with Standard Deviation: 0.002046
Mean false negative is: 0.0766, with Standard Deviation: 0.001339
Mean number of features used is: 466.5356 of 480, with Standard Deviation: 0.1293

Feature Importance And Use:---------------------------
Top 30 Features by importance, in descending order (1st most important):
By position in data matrix, 1 added to skip index=0 
[380 478 480 479 397 368 427 414 467  82 276   3 428 363 346 100 274  35
 376 385 465 464 377 364  30 462  75 391 373 472]
qids01_w2c__qstot
imput_idsc5w2
imput_qidscpccg

imput_idsc5pccg
qids01_w2sr__qstot
qids01_w2c__vmdsd
sfhs01__pcs12
qlesq01__totqlesq
wsas01__totwsas
dm01_w0__totincom
phx01__episode_date
interview_age
sfhs01__mcs12
qids01_w0sr__qstot
qids01_w0c__qstot
hrsd01__hdtot_r
phx01__dage
dm01_enroll__educat
qids01_w2c__vintr
qids01_w2sr__vmdsd
wsas01__wsas04
wsas01__wsas03
qids01_w2c__vengy
qids01_w2c__vsoin
dm01_enroll__resm
wsas01__wsas01
dm01_w0__mempl
qids01_w2sr__vvwsf
qids01_w2c__vcntr
imput_gibbons

Statistical Significance:----------------------------
Raw results:----------------------------------------
Accuracies
[0.67659677,0.67329762,0.67296759,0.67629425,0.67497415,0.67394337,0.67230094,0.67726013,0.67262766,0.67132296,0.67228554,0.67328992,0.67030978,0.67592572,0.6756023,0.67262987,0.67298189,0.6769488,0.6769499,0.67595212,0.67661108,0.67131856,0.67029988,0.6756122,0.67230974,0.67362544,0.6756221,0.67594112,0.67594992,0.67131196,0.67760995,0.67496095,0.67495655,0.67627335,0.67296649,0.67364744,0.6742987,0.674313,0.67592682,0.67265297,0.67629095,0.67363644,0.67130426,0.67263867,0.67229324,0.67394997,0.67097974,0.67757805,0.67098744,0.6769301,0.6756045,0.67460342,0.67462652,0.67462432,0.6755946,0.67328992,0.67294999,0.67496315,0.67628765,0.67629975,0.66997426,0.67757695,0.6742976,0.67426899,0.67463202,0.67327672,0.6782601,0.67229984,0.67626565,0.67526567,0.67062111,0.67726453,0.67296869,0.67992233,0.67660888,0.67858683,0.67394667,0.67395877,0.67165079,0.67496645,0.67229104,0.6769312,0.67329652,0.67595652,0.67791138,0.67230094,0.67095553,0.67594002,0.67626345,0.67727663,0.67593122,0.67661548,0.67096544,0.67859893,0.67361114,0.67064861,0.6756144,0.67396867,0.67658247,0.67195771]
Balanced Accuracies
[0.6990894,0.6963401,0.69578609,0.6997337,0.69929946,0.69731453,0.69570805,0.699726,0.69494182,0.69393919,0.69527415,0.69620478,0.69318328,0.69813843,0.69726434,0.69730045,0.69488962,0.69914104,0.70031305,0.70009179,0.69953723,0.6950614,0.6936365,0.69670305,0.69477974,0.69662867,0.69906834,0.69967192,0.69837483,0.69413684,0.70035446,0.69820895,0.69860785,0.69916717,0.69503483,0.69595166,0.69621549,0.69749127,0.69791351,0.69604386,0.69767118,0.69601418,0.69473858,0.69456442,0.69496477,0.69602098,0.69358238,0.7015062,0.69396805,0.69905944,0.69767471,0.69842117,0.69711249,0.69678122,0.69849244,0.69595583,0.69527391,0.69790553,0.69847221,0.69806854,0.69276702,0.70110196,0.69659695,0.69789997,0.69572311,0.69607642,0.70047603,0.69609678,0.69904909,0.69828806,0.6927804,0.69925174,0.69674414,0.70038086,0.69935108,0.70069838,0.69747965,0.69689105,0.6941375,0.69703967,0.69385618,0.69964277,0.6959875,0.69745261,0.70015787,0.69567198,0.69315508,0.69783705,0.69903967,0.69961714,0.69922142,0.69858264,0.6936575,0.70041621,0.69555235,0.69342039,0.69751161,0.69623301,0.69927907,0.69383775]
AUCs
[0.77449705,0.77596343,0.77415727,0.77645114,0.77811408,0.77401024,0.77468066,0.7750524,0.77405341,0.77301184,0.77406384,0.77450301,0.77349318,0.77554433,0.77285782,0.77588179,0.77473557,0.7746829,0.77536034,0.77502101,0.77587932,0.77265406,0.77306331,0.77357987,0.77477261,0.77522853,0.77580901,0.77426085,0.7747254,0.77491145,0.77550456,0.77571151,0.77566808,0.77262394,0.77426703,0.77422533,0.77258198,0.77263526,0.77522923,0.77343803,0.7740014,0.77586716,0.77290646,0.77302208,0.77450051,0.7745981,0.77414355,0.77519338,0.77281477,0.77419703,0.77522471,0.77886754,0.7730467,0.77414816,0.77260735,0.77293182,0.77173495,0.77543618,0.77354457,0.77266712,0.77266185,0.77552289,0.77433563,0.77471269,0.77013284,0.77340253,0.77485933,0.77257385,0.77404845,0.7749086,0.77371572,0.77368099,0.77514916,0.77417146,0.77401778,0.77458799,0.77629586,0.77549328,0.7734841,0.77184744,0.77395192,0.77595879,0.77305167,0.77373304,0.77566439,0.77523877,0.77257526,0.7740959,0.77578999,0.77234191,0.77625022,0.77575958,0.771785,0.77316005,0.77486801,0.77387679,0.77417031,0.77343528,0.77498648,0.77478945]
Sensitivites
[0.80811389,0.80641083,0.80619208,0.80776236,0.81475704,0.80818336,0.80860802,0.80790601,0.8031538,0.80464173,0.80590925,0.80593443,0.80276385,0.80874626,0.80827668,0.81006222,0.80521493,0.80662926,0.81301583,0.81496526,0.80814205,0.81038495,0.80579923,0.80196401,0.80755845,0.80828248,0.80786393,0.80988253,0.80623621,0.80534408,0.80822307,0.80660787,0.81168594,0.80806625,0.80251292,0.80804345,0.80531876,0.81099384,0.80238617,0.80966666,0.80572289,0.80446006,0.80769763,0.80363901,0.8065495,0.80200971,0.80091806,0.81720922,0.80936555,0.80928849,0.80667071,0.80754527,0.80893021,0.80379427,0.81019278,0.80543688,0.80273813,0.81058671,0.80525146,0.80754563,0.80372562,0.81320316,0.80534616,0.81309867,0.80350091,0.80821413,0.80991715,0.80973288,0.80863218,0.812815,0.80147898,0.80813442,0.80877018,0.80213807,0.80798556,0.80916991,0.80770508,0.80346658,0.80405242,0.80820745,0.80107375,0.80908347,0.80462106,0.80387247,0.81223568,0.80881431,0.79946411,0.80837121,0.80939499,0.81011378,0.81095347,0.8043641,0.80778015,0.80806704,0.80274061,0.8059831,0.80536852,0.80658928,0.81004721,0.8018851,]
Specificities
[0.59006492,0.58626936,0.5853801,0.59170505,0.58384188,0.58644571,0.58280808,0.591546,0.58672984,0.58323664,0.58463904,0.58647512,0.5836027,0.58753059,0.586252,0.58453869,0.58456432,0.59165282,0.58761028,0.58521833,0.5909324,0.57973786,0.58147377,0.59144208,0.58200103,0.58497486,0.59027274,0.58946131,0.59051344,0.5829296,0.59248585,0.58981003,0.58552976,0.5902681,0.58755674,0.58385987,0.58711222,0.5839887,0.59344084,0.58242107,0.58961946,0.58756829,0.58177954,0.58548983,0.58338004,0.59003225,0.58624671,0.58580317,0.57857054,0.58883038,0.5886787,0.58929707,0.58529477,0.58976816,0.58679209,0.58647479,0.58780969,0.58522435,0.59169295,0.58859144,0.58180842,0.58900075,0.58784774,0.58270127,0.58794531,0.58393871,0.5910349,0.58246069,0.589466,0.58376112,0.58408181,0.59036905,0.58471811,0.59862365,0.59071661,0.59222685,0.58725423,0.59031551,0.58422258,0.5858719,0.5866386,0.59020207,0.58735393,0.59103275,0.58808005,0.58252965,0.58684605,0.58730289,0.58868434,0.5891205,0.58748937,0.59280118,0.57953484,0.59276539,0.58836409,0.58085768,0.58965469,0.58587674,0.58851094,0.5857904,]
Precisions
[0.56504166,0.56217347,0.56165377,0.56587691,0.56315785,0.5630018,0.5602467,0.56590302,0.56141215,0.5605039,0.56114946,0.56241976,0.55946709,0.56424074,0.56358067,0.56276413,0.56101262,0.56581769,0.56496998,0.56437021,0.56632937,0.55999959,0.55897669,0.56278075,0.55992076,0.56137969,0.56541277,0.5654112,0.56431119,0.56005258,0.56690016,0.56511008,0.56371868,0.56592641,0.56219647,0.56240989,0.56230843,0.56252282,0.56583875,0.56137831,0.56303457,0.56227425,0.56009688,0.5603426,0.56098116,0.56335144,0.56067663,0.56562527,0.55930268,0.56509354,0.5630953,0.56446919,0.56257322,0.56373042,0.56371982,0.56193689,0.56199546,0.56262793,0.56534593,0.56318262,0.55833317,0.56618032,0.56328927,0.56197681,0.56132109,0.56120885,0.5667261,0.5609395,0.56480859,0.56217356,0.55959587,0.56449035,0.56203891,0.56778933,0.56514596,0.56620648,0.56362506,0.565438,0.56077777,0.5626366,0.56080329,0.56553214,0.56171255,0.56396586,0.5650499,0.56088654,0.55986518,0.56374135,0.5649854,0.56514347,0.56463814,0.56542387,0.55912948,0.56751677,0.56193436,0.55930582,0.56363199,0.56248382,0.56439932,0.56118447]
F1s
[0.66429073,0.66179095,0.6614449,0.66362978,0.66461203,0.66270181,0.66075738,0.66506002,0.6603407,0.65965069,0.66104656,0.66177309,0.65870747,0.66440872,0.66325512,0.66225709,0.66037758,0.6643831,0.66567743,0.66607301,0.66482894,0.66189322,0.65919511,0.66092321,0.66064522,0.66182846,0.66396963,0.66447999,0.66279395,0.65995559,0.66517663,0.66305671,0.66406914,0.66467046,0.66061328,0.66278137,0.66128391,0.66344384,0.662496,0.66271742,0.66228936,0.66076093,0.66105409,0.65959874,0.66125444,0.66064589,0.65829615,0.66791714,0.66102057,0.66524824,0.66267111,0.66258803,0.66325017,0.66194906,0.66427487,0.66144455,0.66046165,0.66355436,0.66306325,0.66316958,0.65819804,0.66664,0.66251947,0.66422612,0.66069302,0.66203739,0.66654989,0.66193132,0.66442104,0.664263,0.65863197,0.66390417,0.66179741,0.66456297,0.66382116,0.66576321,0.66263952,0.6619522,0.66032877,0.66318157,0.65954936,0.66467766,0.66041314,0.662667,0.66590287,0.66166527,0.65738008,0.66393903,0.6645168,0.66559452,0.66446823,0.66305521,0.6604097,0.6663971,0.66072704,0.65990848,0.66281344,0.66231433,0.66448936,0.65986242]
Number of features used
[466.62333333,466.5,466.4,466.38666667,466.62333333,466.6,466.53333333,466.57666667,466.75,466.51333333,466.57,466.67666667,466.41,466.51,466.70666667,466.67333333,466.50333333,466.55666667,466.55666667,466.33,466.66,466.30666667,466.44666667,466.45,466.71666667,466.69,466.17,466.50333333,466.51666667,466.56333333,466.48666667,466.54333333,466.25666667,466.62666667,466.51333333,466.58,466.47333333,466.29666667,466.50666667,466.44,466.50333333,466.66666667,466.7,466.44666667,466.28333333,466.52666667,466.88333333,466.65333333,466.43333333,466.55666667,466.61666667,466.38666667,466.48,466.36666667,466.54666667,466.62,466.41666667,466.65,466.74333333,466.56333333,466.57333333,466.39,466.48666667,466.46666667,466.82333333,466.48666667,466.57666667,466.62,466.52,466.28666667,466.49666667,466.68666667,466.41333333,466.23333333,466.56666667,466.55333333,466.44,466.39666667,466.56333333,466.58666667,466.61333333,466.67333333,466.58666667,466.63,466.49666667,466.81,466.53,466.66,466.64333333,466.57666667,466.65,466.4,466.6,466.64,466.64,466.46666667,466.47333333,466.51333333,466.62666667,466.37333333]
Mean Feature importances Across Runs
[1.1780e-03,1.1789e-03,8.3008e-03,1.4174e-03,1.7456e-03,7.7872e-04,1.9002e-03,2.1009e-03,1.5447e-03
,6.5756e-04,1.4766e-03,2.1552e-03,1.7683e-03,1.6352e-03,1.8719e-03,1.0291e-03,1.7316e-03,9.4119e-04
,1.6694e-04,3.9670e-03,1.1482e-03,1.1255e-03,2.5596e-05,1.0595e-03,1.6763e-03,3.5756e-04,3.6252e-04
,5.1024e-07,0.0000e+00,6.5839e-03,1.1195e-03,3.3622e-03,1.6425e-03,3.7276e-03,7.4852e-03,1.4426e-03
,1.9191e-03,1.9353e-03,3.9407e-03,1.4244e-03,4.5502e-04,5.2500e-04,1.2706e-03,1.9366e-04,4.4191e-05
,5.9967e-07,7.7209e-05,6.6451e-04,1.3973e-03,1.1899e-03,1.0290e-03,6.3983e-04,1.2404e-03,7.3092e-04
,8.7071e-04,4.3171e-04,7.8942e-04,7.9910e-04,1.8250e-03,8.4340e-04,5.0492e-04,7.4560e-04,1.0783e-03
,1.3762e-04,1.0095e-03,7.9645e-04,7.9110e-04,6.5416e-04,6.5228e-04,1.0686e-03,1.0178e-03,1.5946e-03
,1.6950e-03,1.1128e-03,6.3940e-03,9.4128e-04,1.9692e-03,4.8877e-04,7.8462e-04,7.4795e-04,1.6697e-03
,9.2579e-03,1.8913e-03,1.7501e-03,1.6313e-03,2.3116e-03,2.5303e-03,9.1042e-04,1.6909e-03,1.4461e-03
,2.6778e-03,2.3257e-03,2.2121e-03,2.1172e-03,2.1633e-03,1.3792e-03,2.0574e-03,2.0727e-03,1.9077e-03
,7.8187e-03,2.7232e-03,2.2834e-03,2.1265e-03,1.6339e-03,2.0377e-03,2.8048e-03,1.9628e-03,2.5796e-03
,2.6464e-03,2.1947e-03,9.4175e-04,2.4296e-03,2.1125e-03,1.8092e-03,1.9203e-03,1.6870e-03,2.3601e-03
,2.3079e-03,2.4459e-03,1.9247e-03,2.9710e-03,3.5237e-03,2.9169e-03,2.1758e-03,1.5771e-03,2.5257e-03
,2.7382e-03,2.5136e-03,2.0263e-03,2.3269e-03,2.1494e-03,8.6262e-04,5.7802e-04,9.6240e-04,1.1601e-03
,9.4699e-04,7.1934e-04,7.6941e-04,9.6584e-04,9.3988e-04,9.9282e-04,1.0036e-03,1.1516e-03,7.4191e-04
,9.3534e-04,8.5627e-04,1.0046e-03,8.3006e-04,9.2528e-04,1.0250e-03,9.6995e-04,1.0169e-03,1.0003e-03
,7.1343e-04,8.7414e-04,1.2672e-03,1.3873e-03,1.5456e-03,1.0755e-03,1.4251e-03,1.0439e-03,1.2991e-03
,1.1846e-03,1.4358e-03,1.2417e-03,1.2447e-03,1.0741e-03,1.0523e-03,1.0187e-03,1.0910e-03,1.1460e-03
,1.1347e-03,1.4234e-03,1.0613e-03,9.6087e-04,1.1526e-03,1.1550e-03,9.2996e-04,8.8924e-04,9.7408e-04
,9.5138e-04,8.6949e-04,9.5196e-04,9.0219e-04,7.8715e-04,6.0221e-04,1.0557e-03,7.6904e-04,1.1289e-03
,1.4364e-03,8.9307e-04,9.1655e-04,7.1633e-04,9.8089e-04,6.0826e-04,9.7038e-04,1.1415e-03,1.4636e-03
,1.0194e-03,1.1407e-03,1.1600e-03,1.0827e-03,1.0143e-03,8.0397e-04,8.0425e-04,7.2745e-04,8.3369e-04
,8.9426e-04,8.0944e-04,1.1116e-03,1.0764e-03,4.5281e-04,3.1438e-04,2.9329e-04,7.0813e-04,1.5019e-03
,8.8820e-04,2.4413e-03,1.6115e-03,9.3905e-04,1.3486e-03,1.0362e-03,8.4085e-04,4.6249e-04,1.2300e-03
,1.2044e-03,1.0117e-03,1.0510e-03,1.0262e-03,1.2462e-03,1.0439e-03,1.0485e-03,1.1558e-03,8.1891e-04
,8.4648e-04,1.0199e-03,1.0569e-03,1.0020e-03,1.1304e-03,1.2734e-03,1.0571e-03,7.7828e-04,6.8741e-04
,5.3439e-04,8.7396e-04,6.8454e-04,6.4733e-04,4.9800e-04,3.8062e-04,3.7634e-04,6.9860e-04,3.7462e-04
,3.9306e-04,1.3100e-03,1.0121e-03,1.0661e-03,9.8320e-04,9.3388e-04,9.5512e-04,9.4425e-04,8.9718e-04
,9.1078e-04,1.0082e-03,1.2371e-03,1.7252e-03,8.9657e-04,6.8592e-04,8.7806e-04,1.3555e-03,1.3975e-03
,7.5893e-04,9.2552e-04,8.0539e-04,7.7426e-03,4.4677e-03,9.0950e-03,1.0794e-03,2.9235e-04,2.9977e-04
,7.5766e-05,4.5864e-04,1.2701e-04,5.3407e-04,7.1083e-04,4.0702e-04,1.0638e-03,1.0801e-03,8.4634e-04
,8.5058e-05,9.2493e-05,9.7943e-05,4.9285e-06,6.5210e-05,9.6219e-05,1.0337e-03,1.0868e-03,1.2334e-03
,8.4886e-04,6.7916e-04,4.3406e-04,5.5508e-04,1.7308e-04,1.0542e-03,1.0338e-03,8.4699e-04,3.4766e-04
,9.9713e-04,5.8216e-04,8.0529e-04,5.4916e-04,4.1796e-04,2.1693e-04,2.1671e-04,3.4233e-05,1.1396e-03
,1.7964e-05,0.0000e+00,0.0000e+00,0.0000e+00,4.5889e-04,3.1899e-04,3.2771e-05,1.1511e-04,1.9628e-04
,9.8454e-05,3.7908e-05,4.5039e-05,8.0680e-05,1.1572e-04,2.8528e-03,2.2321e-03,2.1799e-03,1.7250e-03
,2.2134e-03,2.0456e-03,1.6472e-03,1.8331e-03,1.8647e-03,2.5169e-03,2.1889e-03,1.9937e-03,2.0040e-03
,1.9328e-03,1.8389e-03,1.8979e-03,7.9115e-03,3.0960e-03,2.3528e-03,2.3687e-03,2.0334e-03,2.5228e-03
,1.9776e-03,1.8398e-03,1.9318e-03,2.0280e-03,2.4615e-03,2.3381e-03,1.8898e-03,2.4718e-03,2.5882e-03
,2.3249e-03,2.8944e-03,7.9510e-03,6.6262e-03,3.7370e-03,2.7245e-03,1.8418e-03,1.3411e-02,2.2550e-03
,1.2499e-03,1.7408e-03,1.3265e-03,5.8433e-03,4.4571e-03,2.0294e-03,7.4692e-03,6.9182e-03,3.6911e-03
,2.9426e-03,2.2961e-02,4.6173e-03,3.0171e-03,3.6060e-03,1.8247e-03,7.4465e-03,2.0633e-03,1.2139e-03
,1.7875e-03,1.3056e-03,3.2835e-03,6.3449e-03,1.9045e-03,3.8191e-03,4.3763e-03,4.2746e-03,4.1731e-03
,1.5803e-02,2.5962e-03,2.1508e-03,2.9289e-03,2.6001e-03,2.8785e-03,3.8727e-03,2.8373e-03,2.7618e-03
,2.8952e-03,3.2379e-03,3.8568e-03,5.2580e-03,3.5410e-03,2.3586e-03,3.1822e-03,2.2733e-03,1.1724e-02
,4.1996e-03,3.6355e-03,3.1146e-03,1.7172e-03,1.7210e-03,5.4456e-04,8.4394e-04,3.7614e-03,2.8588e-03
,2.6846e-03,2.8294e-03,4.3603e-03,1.3242e-02,8.1927e-03,3.6190e-03,3.7574e-03,3.4214e-03,9.6397e-04
,1.0367e-03,3.6097e-03,1.1718e-03,7.8554e-04,2.2062e-04,1.2386e-03,7.3041e-04,3.5145e-04,5.2316e-04
,1.0701e-04,1.1185e-04,3.1448e-04,4.7545e-04,7.5870e-04,1.3885e-03,1.0287e-03,2.7455e-03,1.1313e-03
,3.0329e-03,1.5607e-03,5.7446e-03,3.0259e-03,5.0344e-03,5.0436e-03,3.2935e-03,5.3865e-03,3.0275e-03
,5.0309e-03,4.2167e-03,6.3975e-03,4.8646e-03,7.1899e-03,7.2120e-03,4.9149e-03,1.1127e-02,1.1647e-03
,4.2971e-03,4.8547e-03,4.9893e-03,5.8086e-03,5.0453e-03,3.9937e-03,5.1160e-03,4.1865e-03,4.9636e-03
,1.9134e-02,1.6991e-02,1.7899e-02]
Mean Feature importances std. deviation Across Runs
[2.0600e-05,1.9621e-05,4.9581e-05,2.2088e-05,2.7316e-05,1.4633e-05,2.3171e-05,2.7315e-05,1.9644e-05
,1.3903e-05,1.8278e-05,2.3293e-05,2.4862e-05,2.2672e-05,2.3847e-05,1.8584e-05,2.4172e-05,1.3049e-05
,5.9639e-06,1.0821e-04,1.7107e-05,1.7834e-05,2.3707e-06,1.7750e-05,3.5094e-05,8.8064e-06,9.1398e-06
,2.8344e-07,0.0000e+00,4.3181e-05,2.0006e-05,3.1167e-05,2.1926e-05,3.2557e-05,8.1495e-05,2.5589e-05
,2.1516e-05,2.0066e-05,3.6267e-05,2.5053e-05,1.0480e-05,1.0097e-05,2.2901e-05,6.9989e-06,3.8857e-06
,3.0716e-07,4.1970e-06,1.3038e-05,2.4812e-05,1.9055e-05,1.7796e-05,1.3319e-05,2.0760e-05,1.3760e-05
,1.5001e-05,1.0441e-05,1.5059e-05,1.4431e-05,4.0366e-05,1.6515e-05,1.1258e-05,1.8921e-05,2.1546e-05
,6.8447e-06,1.9505e-05,1.5309e-05,1.3285e-05,1.2109e-05,1.3133e-05,2.0242e-05,2.0544e-05,3.5137e-05
,3.7375e-05,2.1267e-05,5.0911e-05,2.0053e-05,2.5808e-05,9.9421e-06,1.4309e-05,1.3928e-05,2.7030e-05
,9.0815e-05,3.0199e-05,2.0195e-05,2.0353e-05,3.1551e-05,2.6614e-05,1.6575e-05,2.4633e-05,1.9782e-05
,2.7917e-05,2.2347e-05,2.0699e-05,2.4098e-05,2.6294e-05,2.2145e-05,2.3496e-05,2.0843e-05,2.3093e-05
,8.6428e-05,3.7127e-05,2.3674e-05,2.5687e-05,2.3334e-05,2.8305e-05,3.2530e-05,2.2405e-05,2.2563e-05
,2.5668e-05,2.1891e-05,1.5423e-05,2.5505e-05,2.5416e-05,2.2486e-05,2.5467e-05,2.1786e-05,2.6867e-05
,2.3213e-05,2.4302e-05,2.2407e-05,4.2439e-05,5.5922e-05,3.4780e-05,2.5327e-05,2.1752e-05,3.0180e-05
,2.5603e-05,3.2947e-05,2.0783e-05,2.2604e-05,2.4713e-05,1.4733e-05,1.2621e-05,1.6419e-05,1.7062e-05
,1.5970e-05,1.1364e-05,1.4031e-05,1.6421e-05,1.5003e-05,1.4893e-05,1.6654e-05,2.0411e-05,1.7134e-05
,1.7605e-05,1.4766e-05,2.1299e-05,1.2343e-05,1.5615e-05,1.6292e-05,1.8349e-05,1.5703e-05,1.4433e-05
,1.4974e-05,1.5502e-05,2.3889e-05,2.3999e-05,2.7835e-05,1.7805e-05,3.1170e-05,1.7399e-05,2.1177e-05
,1.8485e-05,2.7421e-05,2.6075e-05,2.1287e-05,1.9477e-05,2.0302e-05,1.5081e-05,2.0530e-05,2.3018e-05
,2.4492e-05,3.2531e-05,1.6563e-05,1.6880e-05,2.1439e-05,2.1016e-05,1.5158e-05,1.5044e-05,1.4426e-05
,1.4310e-05,1.5628e-05,1.5715e-05,1.5231e-05,1.3591e-05,1.3762e-05,1.6701e-05,1.3592e-05,2.1622e-05
,2.6499e-05,1.5998e-05,1.7336e-05,1.4232e-05,1.9279e-05,1.2305e-05,1.6074e-05,2.0263e-05,3.4926e-05
,1.5482e-05,1.9582e-05,2.2885e-05,2.4152e-05,1.5512e-05,1.3893e-05,1.3312e-05,1.3550e-05,1.5038e-05
,1.7580e-05,1.4856e-05,2.0015e-05,2.2762e-05,9.8389e-06,8.4702e-06,8.0697e-06,1.8442e-05,3.7355e-05
,1.6319e-05,6.1651e-05,3.4723e-05,1.9172e-05,2.8032e-05,2.0206e-05,1.5068e-05,1.0543e-05,2.2767e-05
,2.2882e-05,1.6960e-05,1.7400e-05,1.9241e-05,2.4301e-05,1.8249e-05,1.6627e-05,1.9858e-05,1.7034e-05
,1.4439e-05,1.7258e-05,1.7415e-05,1.6835e-05,1.9007e-05,2.1819e-05,1.7219e-05,1.2492e-05,1.3182e-05
